, -0.0000000008
-531367.8452730443, -760346.5431701203
1036710.9520320633, 274282.0930535531
272968.54373672826, 879872.8541366418
-620131.6970192321, 484192.65698218736
1182146.421524304, 750444.5638228608
-838806.7810285605, 1515085.3682149232
243253.38064113221, -1608274.0085995034
1738214.7673703933, 1236622.6228352915
-495418.9748127225, 145310.2528823057
649155.2202440507, 121747.70285336795
786068.9915815615, 565897.603310766
-420270.85767383984, 1095590.841305831
552226.6629367714, -1684206.6815412128
484402.92645993957, 1092821.8508338332
309282.9682440546, -1406478.1979183147
-19385.983602930675, 1267486.0968192029
-415078.0952552366, -1309506.7796512353
588385.6569390786, 911736.0727147767
-469582.0598566399, -386476.99205919966
-1263614.3338823211, -235736.40074193024
152314.89256396017, -1617398.7150001414
-1467037.9918064193, 408558.4974352191
173687.78865061526, -2469069.6274113813
1162208.3206734008, 1446416.2311876335
-1342063.8045899842, 484924.4447550622
-775516.153580477, -1150514.8754219753
828976.0607072796, -224283.65326580554
-908174.0077995113, 1033483.7013059473
353872.1980074023, -444782.1239587657
-70421.1270513447, 1776993.1477663706
-361637.1918592438, -5558.1276063556215
622145.9582215173, 529772.7970697279
-217599.940529819, 775138.0081242723
-1391267.0770720784, 551401.0708459623
-156497.555959469, -1028813.4868177974
-469848.17329335614, -917255.8510989076
2858597.6371868253, -1036307.7900022136
-189302.84363829042, 1642464.0711321891
-277675.6157112224, -2039364.8440624252
752859.4612510931, -527195.0448457648
1045914.4563850921, -671064.0595728911
437005.14539966907, -403455.10136942053
2434304.1869367016, 502843.2045439292
-1616644.32157869, 1250372.2711945113
1309569.5544804574, -2502108.237844702
862732.0725801492, 2041797.3226994607
-550469.5622514675, 679448.8844418888
-1357149.8396842482, 1030380.5434068558
-512560.72516360675, -860292.6748120025
-170200.7470418186, -76559.5303486495
1227777.6055628709, -1099968.1311185248
-826359.84902617, 2081368.1426739986
91081.50111836137, -1045695.2136251635
-1045476.5343295569, 1202678.2926680576
911322.0888200876, -1832295.21499982
1752509.941714171, 1636368.816532276
88233.20052204211, 972201.0404159671
-1230378.941578564, 256456.04207254248
2024997.2265514513, -115995.77979732765
-1182635.4494469247, 2284861.971028457
901610.525484576, 247768.30805915117
-912128.4075118356, 2718879.5891828323
-2023059.2808694607, -466504.0553756238
-1274090.0735666305, -1859501.7215206518
1400016.5396096103, 212648.32546533243
-1465423.467930196, 223387.6231963219
-220901.87335639913, 346054.64573009
-1809235.7404136285, -667284.6374034216
648153.5982692243, -3228215.159675763
150541.71349541174, -99101.89382067537
719037.9885368698, -906194.179802736
-351216.5291064048, 99937.90158093216
-286618.2505859187, -246235.53452934214
92310.60450803011, -1407226.1478152885
2709430.011305694, -244809.0657715252
-2599999.94133831, 2807900.729935875
-1125850.8767265934, -2431328.66345171
-719754.0113775089, 286325.50357155653
178187.13614194142, -1880936.9539917707
908423.3149459646, 828668.214200668
873611.0423315801, 162080.46788104365
-3377507.373144531, 307223.6388952366
1011794.3904609177, -3195755.881002332
908564.3076721623, 89078.23509158369
1758245.2483102405, -641504.8922205438
209021.81890891294, 2511839.502162654
205735.1707925907, -2181294.2487274567
392092.8955604582, -124650.26966642337
2153453.6891125906, 311398.687140714
-606397.1833390186, 1342403.8348468356
466105.67282101884, 966879.4393733775
-1572921.8260371485, 823625.9605670829
1017843.0798668681, -2786804.534220787
1742469.2494270918, 810264.0555995733
-193551.0609819129, 1934993.0547213783
-942145.3316749221, -205313.84963769664
855112.1244837991, 354721.344282286
-468583.4494417508, 148263.21166522143
2221784.5242652157, -461619.8454619943
-233381.5013771784, 1152141.3199063924
-395023.80836146174, 917267.7101100888
85182.2847284166, -115830.58213887045
134155.9141022577, 727376.2713903388
-300848.80096370244, 1270698.0489064197
-204705.02719046143, 846695.8821763324
-3301756.548704667, -1005480.7461677394
829898.9009291956, -1334341.3282903524
-919318.1047147287, 301296.9139756682
293010.2539680989, -1114742.60460332
-78620.45258863771, 1632131.7926297148
-1042335.6537786531, -157712.0283765379
-1675462.6410789923, -2271223.450562535
1798889.8640726465, -930307.5881287768
-481360.008529881, 1524504.5876132837
362226.7920140938, -894899.0703362165
-944399.4219643112, 2417332.9278946444
124562.68472401903, -1262842.691482999
-967940.4171451817, 367051.2459576948
-463472.56777448265, 288992.70767519134
-1404229.4836712873, 1099107.3411031864
-1677315.0147968417, -1774067.7567167897
-103135.76558447254, -133626.29220386685
2508436.7165791495, -1368188.2415297052
-889445.869844984, 2326127.337123424
-1223634.1079238018, -1171022.3024308686
329967.8581344309, -692078.6889448612
803630.9436618508, -1177537.430869339
1726600.4881602721, 120740.66357584635
2937921.5609843805, 951666.9738449091
-863277.5322117493, 1294194.7403103877
241112.08239404712, -1301931.7264642376
2160807.820353424, 546885.6319284562
190761.18894456388, 948367.6961928881
-1552069.060889443, 866051.3586175403
1115511.8964574428, -1462267.3559395343
-102469.19265717408, -1990721.8437029822
1764537.6295992865, -11289.994691898013
353921.29405392986, 259274.46854111645
-918499.4926488991, 120147.75118531304
-2536939.6132083787, 132636.73887800472
1293975.5253654425, -4013340.6179659707
1350608.3924323623, -777972.3497147947
1486039.4431759252, 766547.7178466166
-821577.7357119803, 458499.24941563816
25234.057445166138, 503723.9769348231
-2278247.5254621566, 2072650.6816073337
298967.9968300761, -1962943.059708378
30796.954073446148, 1093875.2121234853
-298844.8592089304, 265600.1001992314
-1240033.684972777, 1314965.3816822409
-45031.49931324215, -952244.0358864272
-820800.9126024664, 3174694.8485981193
-116095.49644930693, -528892.131161751
-1280398.176833615, 861441.6561884407
-339374.9003707813, -971301.2542012136
46290.31793317193, -930095.8748707422
1387848.6045016942, -2105066.3963097245
2784898.4608116746, 3371342.4852415207
20681.73744517009, 1042231.7871825428
-1875838.972289983, 342919.31220933836
1012339.4109716436, -2285732.460867542
742637.0004143115, -465139.9313329117
1110385.628215419, -1085988.981501891
1781391.1800414228, 2419741.122470559
-1123384.226714358, 830806.6069899352
-1590988.628159542, -427263.53400879336
786984.6073978813, -1083204.9927464654
-1476094.2122388429, 1200680.6387889083
-1777409.9361486295, -2212472.304124007
-772658.303200405, 75263.16868057377
1723377.723033091, -1559144.4112591362
-585104.9671326454, 1502705.2470085935
337629.5755917515, 55497.8550733295
-1334569.5603347383, 1124570.5878011566
-2257647.5265564984, -2553669.024066192
1211452.524512438, -149761.97352805015
3100270.8558133603, -1433095.5622571572
-30982.078479324235, 3959770.46257785
427587.8283346885, -1186074.247452364
105870.4919144169, 1535952.419973159
-1755363.3672875143, -730555.0494034309
449866.4861505866, 1022718.0391859063
-925835.1631237972, -2208082.223039078
959165.3146845197, 1427054.89715593
-836201.4090129945, -3127230.6784895435
2768586.7472835016, 1073603.9426997714
-2354767.125423345, 369477.76379823557
-803077.2396542899, 424610.6714341441
-1979917.6569343968, -2951773.7390839853
2553654.028262431, -1108771.6754465809
-84945.31719405035, -1070943.5612225786
4369105.568835102, 442124.7052127658
-2432783.437921899, 2298099.736021791
1016111.5408523176, 1844855.8194581305
-3024735.9951605853, -515157.01870665443
1303936.9123787477, -231471.540331378
-331569.66953470244, 821303.2925344668
1625971.7418541003, -1207101.1093644083
-447762.58915009385, 2749426.891323009
378836.4938333491, 1233476.0521771933
-3101009.4458577186, 209297.28308370407
659774.3439248333, -849631.9904006469
45097.29839585284, -450372.63837457274
-47303.44705004846, -1896112.9201408233
2036066.1095986417, -310573.5904566425
893143.0336531869, 414366.2460567499
792802.6539768393, 922593.1546526625
184126.3228884596, 1288213.9518595464
-1375217.8317359579, 1046798.0430528807
-955056.6423644791, -1318747.039832837
702351.0461727655, -1380545.1273117897
1743988.1494317972, 2378039.3824730925
-385293.58339230216, 1400231.6276167806
-2527649.9475573036, 3917354.719757111
-3086403.199340902, -1356930.9919106415
-486952.8170981388, -487276.2166449955
-2468020.232485881, -1209817.395644206
2639495.546174257, -93674.51367623848
-2537174.7972317995, -564345.0153248117
1223074.41428679, 925594.3572804012
-558849.3363552488, -2171637.8442663574
1363691.0107667334, 1416838.118664206
-2743490.6460900716, -1441574.9011391387
3171914.66087255, -2575711.2591608646
-1175513.3102014312, 96563.07341795645
4408861.874445162, -1109945.9629902632
-1515298.7774450108, 2728685.695964735
484060.2921976892, -140856.6473719931
-4471341.172032684, 578027.139588472
1208568.8328652333, -3959224.0543031488
-1258192.8910095624, 460480.6258478663
2310953.0612235325, -2041576.539299757
-1478440.9573172955, 4085992.866882017
-1230989.640864465, -3368213.635504088
-1764858.47136121, 2059800.781200639
1390443.0678100712, -4201505.77129766
1163762.3023073552, 1193579.8258393956
2821404.8575316155, 1041358.8167198066
312710.378153407, 3175724.9534349306
-1078087.3472810404, -1330704.2672810245
3225093.804298809, 3816752.7641009623
-1248054.8082065184, -1137166.768941671
3044399.2790462095, 2983966.030124544
-1449588.309142571, 1808738.3864158476
653681.2018750249, -341587.5390934576
-398875.4372992279, 197671.12541640727
1622621.2274660333, 1131634.8458303367
-2024692.8809611427, -726359.4568977843
1002522.7566259364, -316693.5313430388
-1500817.5320112146, -3077607.4545398774
4077529.1393766757, -1300474.55402031
637759.9921436418, 393411.5640971708
-37440.897563502076, 1340752.1966074104
-619823.9491965139, 71612.7618814607
-2625726.3030409506, -2517072.824456837
2972216.914696134, -1948604.7311416217
2217084.7518548723, 1975405.5732712701
-1756705.3028866095, 2695960.497585803
-3278522.224548354, 2823732.5134760593
-4201538.946951263, -2134888.1386162546
-2581499.061432602, -2277638.3435461884
2532243.70942134, -2487116.5879115043
-70567.8451713121, 2728105.8875709707
-3040800.994496286, 147166.082438472
-1301602.145179766, 458010.37984620297
-3435177.0070827957, -3629428.09463267
2998883.4192394568, -1137496.8725385289
453131.04093051195, -2052272.0173313715
3146048.327464667, 2168773.7268874063
-755405.6151931535, -1089979.60687089
2257609.462464407, 2747124.7699493417
-2156947.980223203, -692004.376240323
2741186.9000605666, 637078.8558382727
-3379908.271185606, -152769.7835303807
4918108.508286435, -2693324.2097324757
-1366414.173457457, 2554828.869553718
2234966.741106844, 236477.33320506266
-2902761.798333427, 1765257.7135757618
-955551.1865722985, -2182503.35681705
-1440313.0026492563, -1650358.235820449
4952266.731798844, -5133409.481753124
1038027.3625233392, 5154716.551395574
2049169.5499283143, -1307347.3570556783
-3009468.065811893, 5302985.419143294
-1467034.221463419, -4935210.332943931
2284992.0547311087, 777425.2673201612
2075851.501236911, -1760375.0339105814
2747455.218773936, 6251833.229783828
-4409633.941822773, 1546424.1894048369
-2568857.9600554733, 1845962.29615117
-2885068.7007262227, -5284461.27769317
4390833.839271786, 1013601.941801123
-966345.197128638, 420460.21404613776
1064736.6093713487, 2949937.963074416
-5754406.791296794, 476766.55207838025
1068770.5274478653, -4236941.3553019045
-178168.48515125134, -2049716.3441882578
7001299.902127754, 537397.7492430627
-2562850.07532306, 3176596.848919022
1667015.7430661726, 209894.0137495282
-2496454.0268541165, 1129685.0732979118
1656624.3269951968, -3482873.3371922625
1107484.776718761, 2279375.881610856
2195441.9177305587, -336580.624213618
-2498984.341892084, 3120717.1774201295
-779301.2551298715, -2018983.7161468756
-1353838.7719394339, -10608.467816027929
-617492.6060863967, -2662196.9754453977
-273011.7412464144, -120695.24747317981
-449041.7911631104, -2948887.977838413
579387.0659455368, 811565.5066643804
-2296750.1170834145, -3178015.8945620405
2278117.775080242, 55627.8396755319
-1592562.4342677067, -1442281.534821523
652856.9285962391, 340015.2703317781
289315.97186882363, -1267574.1439737258
1809431.897452333, 1981253.7015786576
-2038173.6665759394, 1667217.9773465267
1487472.297302656, 1798960.2270808164
-2534324.633487355, 1335857.5624287887
433252.08380024205, 1444809.5764423746
659764.6442789084, -287682.7539308603
2092746.2205446304, 3373986.741859687
-2007551.2212511217, 3442489.2164357197
163406.83444934842, -851085.4660193436
-654061.2085765529, 225218.0779907914
3370614.4361862163, -1694608.6561327404
2199446.8844374362, 310386.6034153339
3355513.1199504556, 822124.280217926
-1272889.400638393, 2305409.1912889928
-76248.53800760186, -3461902.8809632733
1511807.6841979153, -2647985.679076762
3558266.441282448, -1784075.8420298134
111877.5971086343, 192856.17050221583
1028792.1713201314, -1473610.1182767805
-3335274.712191208, 2059450.1785771407
-2663953.05696468, -5063791.164557345
434157.51497688517, -2568400.6645069504
-20149.756657755308, -260539.1161274201
-1842734.5135462924, 829780.9252214901
-3433686.171466341, -1007335.8320871431
-2332535.8036760963, 1442257.8113768364
-3025941.409322015, -2694265.7407856323
1245129.0074449016, 254119.88454357878
6158.887074989034, 2791327.756470733
-1733875.0303539047, 3594319.2463365546
-4216347.826997983, -26816.321799404686
1904570.9149850686, 594287.710260851
-304759.5169464294, 1038784.1013665531
3452404.2786959433, 2172050.407528316
909861.4867899349, 4204406.427059646
-1310946.5060866221, 2687770.192792016
-2586480.869737248, -1877443.4194148807
5190706.432622075, -2673410.2294722274
3466828.771744469, 2611846.5627797106
1923952.3442226695, 1073186.2455820707
1272838.8327452557, 1351839.9847346945
-1261946.4313429617, -1042897.5605530597
104730.10027046851, -3772127.8628366278
4714636.926876312, -3625844.090220142
3513685.867777791, 2988896.724422797
-2176647.690528218, -263616.678897851
303949.1287528124, -1674953.150336945
-1499719.6178882595, -2600918.4094099314
27673.14868823625, -2096676.8834009506
961745.4934812395, -2262601.548155467
1288325.093375143, 2255445.9624338583
-4752408.438349017, 624798.5925886752
-1620348.1962499793, -2984506.003360019
-680233.7688845303, -1406892.6134473877
-94156.01671939832, -230349.84128128417
-263507.3592965532, 1041200.965252923
-733175.3244540044, 1661656.2714854747
-3009249.3186047934, 2716610.1779419417
-2769873.633548629, -2741224.051526557
1782938.2473891443, -834003.6440521135
1694365.672446583, 2244320.8146233014
-1646190.3047488786, 3037753.8286404116
-889934.44604985, -251944.8737029212
-179158.80171357375, 2449430.4031137987
-2759937.1369191916, -2646292.435365627
4392237.385383488, -1729121.4120884337
1862292.342680996, 3199363.9968315708
-2191140.3713058988, 1071786.0845963312
142294.01963387954, -1791961.0415393158
1804390.6526326588, -87290.04188067885
-556129.9933567707, -882494.4630688909
3140296.981870467, -1575876.9444606998
717283.1543655304, 2766346.4975361135
-2231656.51742003, -185387.27503992245
-394703.9800345951, -2231215.090291642
1946354.1284613018, -895463.69115589
199917.92343531776, 1317256.5474420725
-1523717.2255934335, -772524.267492753
86911.64896069422, 531664.8872082934
-2470206.062560764, -123951.06942539802
-1814489.033652761, -1638416.464097542
1597062.67330565, -1678551.1496054898
612305.0929764842, 2573397.7050804542
-3673343.975119391, 597133.3400398071
1081301.5102501225, -795515.3361443763
-1740273.4677343064, 2218909.9615334254
-1581054.9290889148, -1043489.4157387471
2931057.9083991637, -423681.6753668856
754943.5267966833, 4480338.0737076355
-2688326.0379004967, 1016201.1756747103
1020550.4630573264, -862724.9936964557
848327.7922801743, 1976705.413595691
104236.68463252898, -268287.5334342465
2216947.2940906053, 391500.4625279447
585463.2619733519, 1863670.614830788
-1541664.6115637505, -742390.379189319
1335950.185199601, -2700155.0060410667
2863305.195093851, -219041.29831444938
-569163.8428881355, 776532.9889348013
88245.31068350626, -1841736.219819577
218274.9034792617, -505938.34839815006
-1621111.6044745767, -705838.4948066606
690264.1336409881, -2826236.183003264
515709.92518758454, 258747.66435918031
-915316.2321246447, 1936766.9835055433
-2128889.2100657485, -1866984.9964877695
-38632.33020970662, 772972.4860708192
-1486962.9858135497, 1019271.1039228636
-1044407.2804429616, -1914583.4742243234
529401.5977630529, 1086370.8409262046
223213.03470442852, 1432124.8287463998
-1447388.9780126307, -663648.126507259
1515432.921355852, 29923.004499092815
60716.501692403166, 853942.1916372782
55.425446263107006, -2102415.9260802814
2490811.409125096, 126259.2529571128
886818.2354262598, -124045.06183485847
319744.1348996384, -104659.11566576849
979228.3400777109, -2702045.40736549
1388184.6896842914, 1471778.1349357916
-881018.9877067417, -1360131.334078381
554109.4198941733, -716685.6156752222
-443906.5524546179, 1530425.976634385
-1964860.7804898208, -1076142.2676424752
-1044280.4994474277, -1315931.007518862
974361.8682385385, 2071001.391247108
-3228683.0324170156, 494366.2261111114
161846.2590214737, -217519.80249242653
-849702.4195492282, 2897000.459114749
-1919044.3552118242, -1687852.732681904
793241.5167811826, 968423.6750440199
2757387.6060218103, 361473.831998813
-1099612.4084098572, 2234059.530186257
2613175.6064688335, -696843.5361764017
1325044.9908661405, 1344676.116372016
238033.57896943545, -1126146.9993175985
2830340.9366423385, -641947.6787287532
1900714.2769883443, -503848.935309013
235922.3494159415, 194517.4280265359
242365.63320829952, -2531386.5518132895
1310436.8562358108, -1231387.504141469
-2063432.5983251103, -1283360.484801365
-334545.5753319361, -2302072.750343491
-1444239.230668916, -1329841.8871725798
-1671651.864900727, -1040630.2691984643
-3086180.841889479, -1629008.437454807
547678.2084928938, -1344178.8428306594
-3797428.014331449, 1179623.9071464764
-1929358.1780125038, -373121.13245375094
-236360.24299157877, 1405085.0571815523
-3065461.4084525276, 2237887.3250573017
-806330.9244620709, 1063462.1440981443
829522.8655327688, 1269390.9295941123
-1386714.7858010265, 4488223.337490932
-206410.4128800463, 1349320.0045488004
1550514.778238582, 3305632.633287224
-1443789.7888971989, 2708696.7446269603
2121127.7694673752, 498551.66818328574
1359843.4968276378, 829249.081200043
1172592.7144057665, 1800505.1048039026
1226959.3646683882, -224503.24666955485
2377637.7392483247, 394611.6183539232
362870.22349755536, 255966.88709040618
2109110.9547516247, -2484896.4065691726
1952794.7723578326, -1341565.0404422032
1550981.273559457, -764660.9129120142
431574.89357608603, -451109.8341420466
303128.495143989, -1844590.26295279
141471.59038533102, -277285.0052739091
51268.05971050321, -2558576.4097686494
205158.45031296008, -1647704.090921023
-1215017.9167104876, 861960.837271415
-2737565.3190002725, -715022.4585011242
-1281781.5580349567, -2401269.2780299555
-267142.07204511936, 1108714.663261083
-2412362.5669520427, -2282302.617854415
166815.05423957994, -1219487.0924546202
-1426298.8504552764, 2092392.6199770975
-2664582.349651307, -1808336.4158957396
1119022.0354720147, -699499.9437473766
223782.6242584113, 1693297.5981727524
-115710.67189347115, -2093023.8290082861
1864092.6902010893, 673951.3434705752
-483605.4463720406, 2654249.4169279686
-1342595.9489969576, -1345617.835340411
2679678.363819539, 186333.20359175082
718246.3755441776, 1497959.477884248
348804.7013972119, -146475.537318415
379093.2162727529, 1045541.948873756
-1259432.674743098, 962314.6668564479
-861338.0987724084, -911682.5895248414
1672227.2895638729, 369406.1880786872
251523.31558934925, 2354907.4204315525
-1122935.0329560884, 418652.07063105545
-330183.50679269095, 71915.51893927074
-409902.17571429804, 759164.8178885079
544282.2704122054, 1561519.700865812
329732.2712633566, 150204.85462442948
1571121.5043138475, 2455957.882377551
-481331.6063920094, 920007.3027026717
482250.77147144196, -1514340.4886944105
1829097.3599063237, 1871969.0499418932
3434.1215446013375, 716817.7119089242
214745.13942856842, -1697623.013993759
3733918.884792555, 1603592.1221389978
-1575373.6645274628, -1546285.3802044715
788709.550994302, -2943251.28621897
2514950.7041540984, 1513448.7767215203
-2212283.7545020087, -2164495.6935651302
859579.6535093097, -1409237.9183137885
1933695.973814739, 74383.04674415149
-3147688.2879694817, -2386167.1944004595
792873.700010668, -853284.6549384599
827732.7453517837, 104087.9961790921
-4730998.958386506, -445481.96838086797
1974078.5340954969, 179011.62152100887
-1064210.7013962218, -320883.99608075403
-2811296.309327834, 107889.06717429392
620065.6814649529, 681848.7215700877
-1456578.2048406242, -220051.53813396743
-2220277.252115574, 1577887.6097094738
2444083.9335666005, 799354.8157933899
-2103241.2163908095, 1003367.016943956
232555.9776199368, 1885106.5920758564
193304.11846467707, 704543.0283610115
-635843.3609505744, -566296.9498639542
1893290.6288267334, 3658533.7656118944
53854.40161701944, 627681.1190970269
979396.3367456484, 343121.73572002957
214896.69071879075, 1816093.706034983
-211425.49660222698, -1836602.2726008918
1977097.81030731, -251849.9589639247
452194.5286458518, 1980666.7074637024
-616105.6177371909, -3292002.1225024853
3116885.831397079, -129808.15082683647
-1901053.1464803107, -620926.3542767005
1832992.506135676, -4316362.032808333
934394.3930872786, 1001360.3691501672
-1076644.6380760088, -605217.3414998612
937125.1314581244, -3376843.0226381468
1163429.568778451, 1784843.5769436264
-2291170.761159625, -1948873.747663652
1210205.6847435813, -1913848.903143127
279639.182558503, 2802740.2170672663
-2771908.3794064987, -1525842.8787504742
1031331.1561716313, -1397962.6249040882
-1014248.6865326912, 2098378.70555933
-1173754.97263968, -3474677.5625353153
1147379.1593820944, -1069002.1806920196
-438982.07797878503, 1695596.0504522114
-2345593.066301934, -3236909.856454279
2497325.599122792, 524762.8478814327
-1659917.3249575142, -979347.2599821156
494172.373524838, -1753197.2116981894
1311819.5577890805, 1148439.8516549384
-2180929.6571095875, 203132.24339569907
272810.99308033317, 977405.0979438446
-463144.85193587095, 1882717.4521615994
-1129515.223295761, 262886.6647277664
233489.63559417066, 2971821.8105654875
-1659305.1444104838, 852655.9703918714
-2100945.675918104, 1353390.237941029
602074.4643275109, 4086384.646490445
-1716615.7090112364, -967595.3114356134
764527.5681733305, 1524704.1354697451
161200.97705758677, 1803154.3037707033
-1357029.5136626805, -1428519.8931731984
1982619.8498058894, 1575238.622046127
214818.5269536309, 764153.9467703273
-291569.77251984173, -2334852.4842737424
3725600.2102830447, 1217247.129133743
-803004.0896727764, 60689.24383964192
-451082.27621111576, -1768650.4156786844
2709635.6577706747, 2315687.9731402434
-3272803.7864908525, -969038.3218798799
1526917.9902366856, -1950387.786741999
1102548.570156266, 2170443.6694639064
-3933124.840795397, -1399123.4233690696
1277707.0610325094, -925475.1723911439
-459052.1542623306, 1607073.2636333844
-3378714.711761239, -3441008.4065677617
3680397.9752388904, 389417.81056390074
-1222235.0931659325, 911444.0324611038
-547890.79099044, -3031210.9649274894
2906960.5128439018, 519236.34671545954
-743632.6472615631, 575935.4774967956
2348505.49982116, -1835580.3732306804
2574532.2380928732, 2283701.5926102344
-400670.3072489941, 233942.88504392654
869046.2705064291, -995360.5198356507
2043670.3803579304, 2509348.459978176
-905999.4278876611, -270204.62498405564
1387220.3050533072, 767733.5448907001
-473568.0841522862, 1549845.4163771197
-1064077.7964815083, -883495.712890448
-153578.06371435017, -769511.6234650026
-976496.3868296915, 1271381.8964827876
-55534.11989760399, -2167619.105860725
-16125.291970565508, 448602.2789775333
-491153.3757581638, -1051645.5783156452
-626142.71620947, -2225033.388436986
148528.30048163095, 1983128.4424464817
116753.3664454848, -2043861.155150336
1468281.8730640206, 138327.57833231083
-1165795.2646422393, 1305349.2273854055
504591.01951846597, -1457192.1996303855
728583.7106793849, 668062.2621197976
-1095013.6585069601, 1981293.228318617
1462741.209084808, -2132016.22557941
-449395.997792113, 3002786.254320926
-1167265.522354801, -671851.2982392005
509070.0196537684, -2804845.5231073536
-189090.8232355977, 2942586.269780543
-879492.1436316022, -1224555.2590722376
1123391.9205777266, -1944451.5785428747
-948403.0002698302, 2220023.7392440545
-874194.7681571218, -2307681.5895712515
1580648.2316989903, -1926563.4730970894
-613884.614956117, 2988863.8175770626
-854781.084602413, -3212408.2918697377
1939202.7188515437, -154040.70293678294
-420888.26281914103, 3001437.109444261
207583.45461620926, -3736018.551666073
1672312.0237307644, -4819.3046610290185
-1198261.186433953, 2589602.24621116
968158.9227587802, -3298017.0364135015
1862033.1009923303, 1223639.8020789307
-1680000.6983074034, 1205011.7690808296
1324480.9936736305, -3386894.5167848924
715734.570273927, 1531634.3494861508
-2039741.8065714482, 1131156.3212708288
199595.33259414305, -2126496.800488879
-775866.763265569, 2475117.10570585
-847252.8645481626, 657210.8281974067
-164067.0655329218, -1675445.4353864226
-2096909.0560589079, 3663393.343286314
-1771855.6467652437, 562033.3023469793
-87805.09954712671, -114362.75555149352
-1059755.9673832683, 3235618.9457391854
-380428.9001441912, 183251.8962694783
-677340.5801919126, 218183.6777502659
-382123.2104957779, 2286371.2639783425
1179138.7996474379, -1711866.4451702894
121238.97070079081, 1179047.665498465
1123712.3084107148, 1211408.7984333977
2088136.5251535769, -2729462.6104927557
442588.7768003132, -426464.4096021602
1637987.2865625033, -566635.5558848819
1888172.5334043906, -2136528.778627037
130670.36715110428, -317164.57564762223
1499416.8513629711, -2185837.1798133575
934833.1420243089, -1965352.7584105856
-139229.10249307324, -309498.7068788342
-348785.62541744625, -1924129.463717614
25814.086527602747, -1388751.3442397441
-1435910.9281720195, -329037.9594910428
97678.84162912576, -702994.1559309859
-253200.75719733257, -518064.8872010492
-1994107.756090194, 611021.8754867606
-581175.5411224833, -312277.0820658725
121436.10871736938, 1912106.6090241591
-1687057.2086660701, 616577.9400441849
-499679.23068097926, 1173962.9797219492
400586.0345091701, 2374841.023644151
-2146874.084658743, 1405494.396955132
1557105.9785498679, 1482261.811133763
-2210559.3039862355, 2011333.1993468907
-1073465.2359570465, 1019378.6622977478
1375539.7104798101, 475395.3625593048
-1680331.2926575427, 2176860.1462622276
-597599.7730924127, -1835743.0260880387
1712808.6015617384, 614902.0879117302
-1867533.2474551739, -407736.1984463081
827482.9162984374, -1992414.9084403063
2200736.7934359224, 236294.6009701353
-2544854.1245506513, -766619.0258788555
4051666.0977277644, -3193320.8530142815
926799.6577320496, -1459.124184368883
-2286746.769189165, -40882.697059578844
3114864.1513064676, -2496278.870451889
514742.668740622, 2609586.422321672
-1392377.4813628062, -2194642.301884766
2213405.7930416996, -497580.7374684684
-1581039.7899026568, 2472395.9380814875
-2691974.971949236, -1539295.0812545798
2507975.1763057164, -107255.42094996176
-2251302.4415067956, 3089124.1617695214
-1302920.7362227647, -2030617.538236615
895459.9973481133, -652887.6146639597
-2299990.9558553537, 2662128.677846469
-984672.7688033322, -2792575.785668491
1701568.4487190628, 1978214.291013603
-453008.1469408204, 1353159.1437376484
-930642.4862398385, -2951716.020185928
2439491.989200027, 2445398.0069496827
-1825560.4605354215, 2345296.403996071
584229.7285381067, -1725588.9651798543
2352626.8201367105, 2997160.033185321
-815618.7630115462, 2306344.7733048354
692651.8719183747, -1058791.8284884433
1985672.4218104747, 3790082.795328718
-1149979.800297794, 266375.62252943404
1433659.632673341, -21884.674819520907
3282697.6439779983, 2713184.152864308
-1588749.1644125953, -983803.3060268593
2618571.9771903446, -1719172.694731646
2244896.5717196306, 228131.3487249777
-634781.52749042, -1835585.411621086
2077953.3007833136, -3033844.3776288102
1197266.4752794458, -634017.5623043046
-1226376.6633881698, -3346531.528161676
2015573.9984608218, -2616572.756583659
-788567.3385559955, -1456291.298627302
-2883313.0546667413, -2758216.3738785544
1277366.2288518324, -1540713.5390002397
-1744737.8102573415, 1140676.522342631
-2058030.706021471, -1147079.843531611
-391579.7371565649, -555978.3847464886
-1698015.2243798415, 2281945.8988545313
-613773.7604378242, 285240.678091753
383512.25270879955, 1767829.3045304785
-969664.5285150701, 3113960.037577148
164487.3139046921, -591152.5633662379
2427058.8505026833, 707451.2915533932
-21733.607410561177, 2419148.550731398
68035.51258497534, -1906528.3224620488
1922430.73875923, 77487.2740783391
-140547.30083092008, -276395.8476106181
44255.221303719096, -4277770.01595168
795839.5266228914, 68942.10805149353
-2696042.9789843853, -1939400.4956177548
-1072922.4960189562, -4219482.089691733
-799346.5372023227, 730465.9148129947
-4449207.9098248705, -2345672.982623907
-1470137.0150406538, -1101428.8514302082
-1730326.0671015466, 1245729.562053526
-3664742.603329391, -941588.9717418558
-1176603.9932364419, 1683111.2199655748
-1224357.0456940779, 3384669.782385123
-1412908.1238132326, 277996.8332084655
912300.4601141555, 2825773.5432037236
1016315.8414759301, 2264245.4551314083
-126888.19622659258, 1319851.3539581716
3146103.604418651, 1797206.052811673
1567906.1648147677, 803336.8928260859
1738400.5202605287, -429693.44973504957
3047304.6091921786, -945856.5593124091
321966.25657289324, -509981.4606678169
576103.4963134496, -2720894.4208921012
2096880.942010106, -785383.389219466
-1007007.6427544061, -2041683.1306957086
-245982.43284390518, -2247219.924642944
-827905.3868025524, -822677.0731730626
